47.4033,60.4815,1
54.711,63.5152,1
46.8222,55.8458,1
51.7396,59.9675,1
53.0689,60.5173,1
55.9197,70.7148,1
48.1295,60.6981,1
50.0864,60.2869,1
53.0677,44.8636,1
47.8788,53.6546,1
57.5107,60.549,1
55.6865,57.6259,1
50.2377,46.3742,1
56.0795,50.6703,1
49.893,60.6521,1
43.7919,52.9813,1
47.8859,60.5506,1
48.113,57.1932,1
46.9019,65.0175,1
55.0219,51.1903,1
54.8072,64.5976,1
47.8541,64.1601,1
48.7619,57.7759,1
45.8678,58.2469,1
51.2861,59.5314,1
53.0533,61.7715,1
51.783,60.2128,1
47.7762,56.026,1
58.2223,58.8889,1
48.3506,61.6626,1
49.125,55.1419,1
51.7028,59.5332,1
51.856,53.6665,1
47.3296,67.5462,1
55.216,58.549,1
50.7965,69.3786,1
57.3714,56.4928,1
49.4814,60.6104,1
48.206,58.3648,1
53.1755,58.9697,1
45.048,71.4996,1
48.0821,56.5116,1
48.0805,68.5935,1
48.1631,63.6177,1
54.5208,63.7065,1
59.3872,69.7763,1
51.6121,60.2007,1
49.4339,61.5498,1
48.2361,48.2641,1
49.782,56.1443,1
49.0094,53.4384,1
55.022,57.4397,1
55.6659,64.0497,1
51.7416,60.2429,1
49.6847,58.3462,1
58.5333,59.5857,1
59.2721,55.7481,1
51.7003,60.1763,1
54.7798,57.2399,1
56.1044,62.096,1
51.1079,61.9668,1
53.6605,61.9651,1
53.1691,79.0138,1
51.2216,62.3166,1
52.4997,60.0241,1
58.535,63.2346,1
58.2923,67.4777,1
56.1809,58.8448,1
51.1168,60.0267,1
59.2334,54.9213,1
57.8937,61.9828,1
48.6686,60.1992,1
57.7901,59.1721,1
50.1483,58.1157,1
45.7462,70.7351,1
49.4877,59.8042,1
48.4635,64.1845,1
53.8873,60.7201,1
43.7948,67.5857,1
50.4769,60.2742,1
55.3738,62.5842,1
54.1181,59.2835,1
46.0453,66.3248,1
51.7324,65.1171,1
55.2856,63.2819,1
58.6586,52.4767,1
51.7329,59.7341,1
50.0534,59.4406,1
51.2623,61.5916,1
51.7648,60.2787,1
51.581,60.8979,1
51.9226,60.3757,1
56.5177,57.2012,1
50.8852,61.0907,1
49.2011,55.3423,1
51.3857,60.6505,1
51.9814,61.2122,1
51.2144,60.4265,1
51.3146,61.1088,1
50.6292,61.4969,1
55.5478,50.8284,1
53.2579,54.5085,1
52.0899,59.8617,1
51.9082,60.4451,1
43.5216,70.3332,1
49.9835,66.3371,1
54.066,57.8421,1
54.7839,64.9983,1
48.5177,55.3455,1
54.7736,55.6647,1
48.0758,57.926,1
52.8189,62.0014,1
55.7839,65.3593,1
59.1152,59.7702,1
53.5677,64.6666,1
59.8856,48.4319,1
49.8327,60.3896,1
55.4325,47.0556,1
51.7583,61.467,1
59.9185,63.2598,1
44.6572,54.5016,1
44.4554,49.8933,1
44.7084,67.6215,1
46.216,60.4958,1
50.7544,71.7283,1
51.5792,60.3615,1
50.8481,65.0682,1
52.8694,60.5396,1
58.5323,56.4746,1
51.7409,60.2486,1
52.664,59.4029,1
44.2731,52.4364,1
44.4584,68.2681,1
47.6576,70.2356,1
50.4149,61.3547,1
52.2913,61.2522,1
47.7252,51.1717,1
54.132,57.7397,1
46.0604,61.2713,1
59.4992,62.6543,1
58.2654,49.867,1
48.6484,55.5434,1
50.5847,65.3823,1
52.6892,66.9378,1
56.5549,55.2212,1
50.7094,67.0237,1
52.8015,58.045,1
50.4735,54.2865,1
50.7366,59.2328,1
58.3684,55.3423,1
45.9535,57.3533,1
45.2899,71.5648,1
48.9387,55.5203,1
46.6098,64.6429,1
48.3312,68.6975,1
60.0212,54.2358,1
51.0372,61.1826,1
51.9446,65.2215,1
57.1409,71.1766,1
53.9966,56.4654,1
43.4176,62.087,1
54.0289,56.059,1
47.0414,58.5508,1
59.4393,50.7547,1
55.7387,62.0417,1
56.8244,57.1007,1
57.4723,48.1052,1
54.4674,60.7976,1
50.4556,59.6936,1
52.5793,64.9834,1
55.3017,55.3882,1
51.4492,60.3118,1
53.6748,63.8795,1
49.9714,57.3684,1
50.0254,57.9149,1
49.5371,52.4303,1
49.5179,55.5424,1
49.3357,57.666,1
48.8426,56.8942,1
57.8366,60.0188,1
51.9877,63.5541,1
50.6558,48.4898,1
52.644,60.098,1
47.6782,47.5969,1
51.0193,74.0093,1
50.5805,54.0908,1
55.1949,65.2317,1
56.9835,30.5861,2
48.7894,30.9894,2
53.2938,30.6366,2
53.4095,32.8194,2
48.0986,25.816,2
54.6787,30.3532,2
47.1821,26.8222,2
54.8698,33.4366,2
44.9705,39.8827,2
59.6991,21.4371,2
50.4859,24.6634,2
49.2801,25.5666,2
44.3927,29.4656,2
50.0134,26.5648,2
60.7108,47.1788,2
53.339,40.2288,2
59.4744,36.8036,2
59.1819,30.2411,2
56.4182,29.295,2
53.2772,29.5614,2
54.9553,32.6391,2
52.911,29.4532,2
49.949,30.1809,2
67.6195,22.8277,2
50.1995,33.0279,2
50.5519,28.7497,2
49.0706,32.9784,2
52.7268,33.2373,2
49.5066,36.4706,2
60.8558,30.5176,2
53.3394,29.5829,2
53.2084,31.1638,2
44.7666,30.0851,2
53.1727,29.6001,2
48.6932,38.7999,2
55.9918,29.1073,2
52.6093,31.5223,2
52.9462,30.6183,2
53.9431,33.9933,2
58.6115,27.057,2
56.1109,30.8739,2
53.9696,29.7239,2
54.861,18.1604,2
44.7711,32.8043,2
52.5539,18.8788,2
64.9353,29.7146,2
49.3179,34.8266,2
44.8285,38.3411,2
53.8627,24.5982,2
57.7626,30.0093,2
59.9136,28.5098,2
58.0588,47.0941,2
58.9063,29.2592,2
53.5169,34.7166,2
44.2259,35.1081,2
55.2676,35.3201,2
55.7135,30.7282,2
54.7156,27.8823,2
64.8989,31.9239,2
53.8545,10.5608,2
53.6255,38.207,2
53.8795,30.8472,2
68.8776,29.859,2
60.4897,29.9886,2
59.6667,28.8877,2
53.7465,29.4198,2
48.4331,29.9124,2
56.5461,22.3156,2
49.0282,32.6267,2
61.6559,33.8123,2
54.0171,30.691,2
53.7262,22.582,2
46.1359,28.3077,2
53.0835,20.3304,2
53.3538,31.907,2
53.6194,24.496,2
58.4091,28.5569,2
56.0861,29.2296,2
52.7175,21.5315,2
53.5478,29.4538,2
55.199,33.4896,2
54.5264,31.9021,2
57.3206,32.7671,2
50.0889,29.559,2
52.0494,24.2148,2
41.4026,29.9075,2
52.2811,29.5182,2
52.9733,28.5169,2
52.2442,38.3698,2
53.4217,35.5722,2
53.043,31.1217,2
53.1068,33.6789,2
57.5388,17.8358,2
50.3135,33.1631,2
48.2534,37.0612,2
54.9422,23.1703,2
54.2195,29.5674,2
68.3753,24.9529,2
60.3889,23.4059,2
61.4879,29.91,2
56.6047,37.8401,2
48.4969,35.162,2
56.5417,30.5157,2
53.9702,23.2974,2
49.294,21.936,2
52.951,28.7347,2
51.2428,30.8242,2
52.8214,26.6185,2
53.1277,33.4985,2
63.4612,35.7541,2
54.2633,26.6877,2
56.4283,31.1515,2
52.3286,41.6925,2
53.8268,29.5987,2
52.2533,16.3402,2
61.9722,34.3547,2
54.6521,32.9696,2
49.9942,18.8515,2
54.5817,33.8665,2
53.5074,43.377,2
53.3763,28.986,2
68.6472,33.2736,2
64.5635,29.8103,2
59.5205,36.2969,2
63.6131,33.6508,2
52.7647,28.6548,2
55.9517,32.6597,2
52.0044,23.0193,2
52.0808,29.9213,2
53.7581,29.2387,2
54.1691,9.5884,2
63.6836,34.2507,2
52.167,27.0133,2
56.7928,25.9953,2
61.5428,23.962,2
43.6605,28.1804,2
56.4784,28.7256,2
56.6297,18.7989,2
53.3351,35.2122,2
60.9507,37.8023,2
45.3287,42.409,2
42.2255,17.9596,2
48.821,27.8173,2
52.7208,29.6696,2
53.3457,29.5648,2
58.0581,26.1664,2
53.3095,29.0738,2
65.4697,14.4045,2
68.4938,26.104,2
57.118,30.6305,2
53.288,29.5365,2
50.5703,30.1345,2
52.356,30.6539,2
49.4118,40.0747,2
54.7546,21.7023,2
61.6933,39.3383,2
41.5506,19.8224,2
48.8534,30.1792,2
53.1599,30.3546,2
51.0379,26.2573,2
52.0593,40.2733,2
55.2878,31.9766,2
53.2894,29.6515,2
49.5733,33.9423,2
58.1647,35.0732,2
48.9682,37.6823,2
64.7473,30.3489,2
56.3884,28.302,2
54.0386,34.8293,2
49.5872,21.8426,2
50.061,37.6119,2
59.855,39.1808,2
36.8612,33.149,2
46.128,37.2503,2
54.0215,22.9031,2
43.5839,27.658,2
52.1831,29.4142,2
66.0355,31.4646,2
49.1898,26.7762,2
52.7118,29.3053,2
53.5139,39.9611,2
55.2769,31.3298,2
52.8063,36.6384,2
56.9449,26.4961,2
54.7075,30.31,2
49.8186,30.4211,2
48.8591,29.0758,2
54.1269,29.69,2
56.3655,24.7428,2
59.1571,34.8966,2
54.8396,12.5826,2
59.9686,31.09,2
44.4592,24.7418,2
52.4163,24.3683,2
53.2371,29.0285,2
54.763,33.7221,2
63.2963,45.6865,2
55.4789,32.1219,2
52.4836,39.3047,2
53.5956,33.3791,2
56.2792,43.4362,2
58.3604,30.9859,2
62.4073,37.3629,2
61.4267,25.1823,2
43.4763,28.9781,2
57.2836,21.0288,2
48.5255,35.662,2
46.6362,28.0073,2
51.9332,29.0754,2
63.1827,31.433,2
50.3934,29.0512,2
53.6105,22.5052,2
54.8647,29.427,2
51.6251,38.762,2
51.2642,29.0502,2
53.7178,28.9768,2
56.2513,24.5511,2
61.0437,31.1903,2
43.6488,38.2292,2
62.2508,31.3736,2
56.394,33.9322,2
62.9531,28.3631,2
48.9433,33.1899,2
56.3815,32.5553,2
48.3882,36.5421,2
49.8939,23.7815,2
34.4048,26.5555,2
54.9643,29.6479,2
48.2375,34.4287,2
39.2826,14.3091,2
62.0514,29.4905,2
61.3367,26.5499,2
56.1324,27.2806,2
63.4361,27.646,2
51.8284,29.6575,2
52.6572,29.1968,2
51.24,33.8371,2
49.8955,28.9386,2
39.5828,21.207,2
60.3534,30.723,2
53.9678,31.7944,2
54.7744,21.7903,2
34.139,17.0749,2
43.4482,30.2028,2
53.6941,23.1171,2
57.0112,30.7256,2
39.7352,41.2982,2
53.3388,29.6437,2
47.6472,29.912,2
53.6378,32.857,2
51.9545,36.9431,2
53.0046,28.431,2
40.4084,40.772,2
52.8127,27.5458,2
53.5946,31.5189,2
63.8697,30.6716,2
54.7681,23.3013,2
58.2388,31.3,2
38.9787,19.7861,2
51.4456,28.9348,2
55.1915,29.3823,2
55.896,30.0689,2
52.3353,31.9429,2
53.0333,26.527,2
53.6205,28.7798,2
48.3126,34.2645,2
58.5377,33.3764,2
57.9703,13.6583,2
44.7325,34.9219,2
51.4185,33.7302,2
54.8084,20.2488,2
54.3529,26.4577,2
60.5608,28.0993,2
53.2875,29.5207,2
50.6041,30.4669,2
61.9241,32.0947,2
51.2187,40.7952,2
47.8925,28.1896,2
55.1123,18.3877,2
56.3506,24.5901,2
53.7664,22.2608,2
56.1522,31.3998,2
51.0526,32.5725,2
54.907,22.7118,2
51.4531,24.7092,2
60.0756,30.9087,2
60.223,12.6147,2
46.6134,45.5217,2
50.8505,43.0546,2
52.0792,29.3439,2
49.225,40.3947,2
56.7156,32.3051,2
61.0479,31.4538,2
53.7582,24.6686,2
52.9866,27.5459,2
51.8398,38.9173,2
43.9219,30.5769,2
75.5752,33.5311,2
55.333,32.0394,2
53.3907,28.9515,2
54.6979,29.9981,2
52.0972,29.4834,2
48.0845,38.4812,2
61.7386,26.6256,2
54.8048,27.4321,2
38.769,26.5578,2
39.3136,30.2875,2
53.3757,29.088,2
53.6245,22.0478,2
52.8593,29.4072,2
64.7942,39.5074,2
51.5797,44.8174,2
41.0194,27.7834,2
47.6695,38.2107,2
56.4312,20.5721,2
54.9342,41.1309,2
58.2131,30.001,2
59.7907,26.0427,2
50.8117,39.1045,2
46.4185,28.6487,2
52.4685,31.0662,2
26.4404,35.7298,3
22.642,34.7645,3
30.1584,48.4701,3
22.8386,34.757,3
29.5514,44.2073,3
11.9237,31.5629,3
28.6222,37.6096,3
22.4557,35.7528,3
22.9653,34.6884,3
22.794,24.2348,3
21.7536,36.1207,3
16.6298,21.728,3
23.2238,34.9933,3
22.7348,35.6313,3
32.8889,35.2611,3
22.2327,34.7485,3
24.6709,31.6959,3
27.3073,29.9054,3
28.6106,36.2861,3
22.0529,36.5323,3
25.6074,30.9931,3
26.4793,36.0923,3
23.019,41.6636,3
22.9642,33.8813,3
26.6563,32.4261,3
20.5058,37.2663,3
25.6929,33.7924,3
18.4645,34.9901,3
23.8926,33.7428,3
21.379,21.9209,3
19.8162,44.4339,3
27.1332,20.3534,3
25.4057,27.2621,3
23.6011,35.0191,3
22.305,39.7693,3
19.632,25.8844,3
18.8508,37.1731,3
25.164,31.0877,3
19.7098,39.0774,3
27.9201,30.7552,3
22.8641,34.6369,3
23.2463,20.752,3
21.5408,35.3411,3
19.7699,32.5673,3
22.5535,34.7488,3
22.3118,34.4592,3
22.726,37.2484,3
22.3804,31.9104,3
27.6373,32.0376,3
12.6293,46.2324,3
25.7723,33.8206,3
19.6419,39.796,3
25.6655,38.6767,3
21.1767,34.7459,3
23.3935,40.8435,3
21.9433,34.3843,3
32.8489,36.2098,3
21.6764,33.6413,3
28.3787,34.556,3
20.6122,34.2135,3
30.8641,31.8672,3
19.1063,34.094,3
22.0477,21.5001,3
19.3117,35.5634,3
23.3582,33.9645,3
29.879,30.7365,3
25.4772,32.5039,3
19.9139,24.6625,3
23.2101,36.4618,3
16.5557,34.4125,3
20.0291,35.0453,3
27.9004,37.777,3
13.6579,42.666,3
17.8574,34.1671,3
34.8964,26.1568,3
17.6375,31.0548,3
22.5146,34.3352,3
21.89,39.4333,3
17.4178,34.6242,3
18.9209,36.8298,3
21.3526,35.1511,3
27.8332,36.9892,3
12.4967,37.4172,3
14.5106,35.6393,3
26.3702,34.9555,3
24.2357,28.1579,3
19.6507,30.2594,3
23.5398,25.6579,3
17.9703,32.9666,3
25.2133,33.6836,3
21.21,34.5133,3
35.7867,25.5601,3
26.8993,17.7857,3
19.0742,35.9153,3
27.2039,33.305,3
23.5179,31.9398,3
22.0373,36.1237,3
20.7257,34.3505,3
26.1345,34.5099,3
24.8217,26.686,3
21.9286,29.2775,3
27.8913,35.2104,3
18.0721,37.154,3
23.4054,34.2531,3
21.9462,33.1808,3
18.6211,27.0417,3
33.3464,33.2046,3
21.9487,29.3942,3
19.8284,36.0542,3
26.3157,41.4996,3
20.9979,32.6797,3
21.9674,28.1849,3
24.125,36.0988,3
25.1982,34.6274,3
29.5106,32.8152,3
24.4446,43.9979,3
24.4463,35.6541,3
25.7104,26.6224,3
24.5308,35.2623,3
22.6561,34.7572,3
21.4654,34.6206,3
18.485,29.2744,3
27.6187,20.1809,3
23.3299,37.2316,3
25.2853,34.2369,3
14.0876,30.0973,3
32.9348,50.7857,3
26.6727,28.1807,3
30.8196,37.1865,3
26.1807,37.9004,3
23.0552,34.1659,3
25.5093,42.3038,3
21.6082,36.9167,3
24.3297,35.7739,3
24.5365,35.5382,3
23.3763,34.5373,3
18.3136,43.3352,3
18.5146,32.9672,3
22.7834,34.1863,3
21.992,34.6857,3
24.8284,27.5787,3
21.9617,28.8995,3
19.6945,35.5289,3
18.8942,35.4918,3
22.9323,35.018,3
19.0109,28.2009,3
22.219,30.8575,3
24.6569,34.5039,3
23.6282,32.8486,3
24.2028,34.599,3
22.2355,34.4824,3
20.2963,41.7895,3
19.3128,34.8751,3
20.6077,31.8186,3
23.3449,30.1155,3
20.0034,32.8033,3
22.292,38.143,3
14.9789,24.3552,3
20.9926,39.7604,3
23.1481,50.0405,3
24.6759,39.0068,3
26.7004,31.0665,3
24.9073,43.9033,3
32.3473,29.1395,3
22.0185,48.2077,3
27.1943,30.0583,3
23.3985,36.644,3
22.9253,34.9235,3
18.2539,29.0559,3
20.1503,42.8888,3
21.9956,26.5701,3
23.8634,32.8278,3
27.8852,32.7923,3
15.9883,32.2421,3
26.8982,38.167,3
27.4605,34.0965,3
26.9363,40.4277,3
23.6795,37.7812,3
31.6661,41.7975,3
22.6372,38.8051,3
23.5961,34.411,3
22.1454,34.4475,3
20.1847,45.1764,3
20.6533,32.8918,3
21.977,31.3056,3
17.805,26.7605,3
19.9228,27.781,3
20.6458,35.6138,3
27.2477,40.2275,3
18.352,37.1884,3
27.8131,33.2217,3
23.4411,35.7284,3
10.1408,32.1457,3
22.3793,34.6327,3
24.5572,37.561,3
20.972,35.6137,3
11.6163,33.0871,3
28.0123,33.1964,3
22.8901,35.1782,3
22.9632,35.205,3
22.9522,35.0203,3
23.4737,33.0022,3
29.9383,29.2149,3
24.142,31.46,3
21.5708,33.7534,3
27.9932,33.5916,3
20.4506,26.9686,3
24.5255,37.0327,3
22.8996,34.1481,3
36.3589,35.7586,3
21.753,34.1051,3
36.3949,33.2854,3
23.3596,36.2139,3
23.0453,31.0245,3
20.8073,38.4064,3
23.6598,33.2936,3
26.0866,26.6754,3
24.5465,42.0584,3
31.0774,38.0404,3
19.797,41.4038,3
24.4794,30.0356,3
23.5774,35.2079,3
27.7386,30.9185,3
22.7426,35.8565,3
29.2683,44.5089,3
19.6815,44.1484,3
23.2317,33.0706,3
10.569,35.8077,3
15.2044,33.1168,3
22.8543,34.686,3
31.2535,31.533,3
22.3088,27.0467,3
21.168,36.5202,3
22.4392,34.6788,3
22.8304,37.6824,3
19.0716,41.1597,3
31.4483,41.6009,3
27.9953,32.2349,3
23.9402,35.4643,3
17.7669,32.716,3
24.9445,36.1544,3
13.2182,38.5315,3
19.7803,34.4224,3
24.7759,42.4567,3
22.9862,35.8857,3
22.7572,28.8255,3
23.9186,33.9323,3
20.9836,34.6987,3
24.2935,34.2404,3
22.2667,29.6327,3
25.8815,33.8749,3
16.5115,32.2507,3
22.7791,34.7022,3
23.8928,32.8262,3
17.3762,30.933,3
22.3541,36.4277,3
20.0824,36.7232,3
16.3513,36.3078,3
24.7029,49.0336,3
23.4867,40.3744,3
21.7593,28.2895,3
22.8725,34.6997,3
19.253,30.9373,3
17.7842,32.9276,3
19.8901,34.5538,3
22.7677,52.7817,3
10.2316,37.0232,3
22.7672,29.7477,3
23.221,34.0794,3
27.0211,40.8308,3
23.454,36.172,3
22.5547,27.0769,3
22.5752,34.6903,3
25.9073,21.0513,3
30.7494,28.1474,3
26.996,35.3929,3
21.8504,27.0228,3
25.9911,39.94,3
23.8239,27.984,3
24.4452,33.0108,3
17.956,25.9579,3
20.1153,32.1376,3
23.3531,31.322,3
31.5974,31.0747,3
27.16,32.3443,3
23.0483,34.7016,3
23.3063,37.1831,3
20.1771,33.4785,3
16.9745,34.689,3
24.6365,34.7212,3
26.765,33.23,3
22.8105,36.1347,3
21.9299,37.2849,3
19.796,26.7785,3
22.2005,30.8277,3
22.6786,33.4204,3
15.8102,34.7643,3
19.8946,31.5839,3
12.1432,24.1527,3
28.9336,42.8782,3
20.2569,39.166,3
26.5331,37.7856,3
23.2543,33.796,3
22.0787,34.1925,3
25.4331,34.4749,3
20.7068,33.7958,3
23.2141,34.7122,3
28.3075,35.711,3
23.2108,34.3102,3
19.7323,31.8977,3
22.9156,35.0225,3
18.2468,34.8573,3
27.257,25.3563,3
32.5935,43.027,3
15.7496,37.5183,3
19.0296,39.5802,3
39.7836,45.1809,4
46.5078,38.0683,4
41.9895,39.7286,4
51.3498,42.0937,4
41.3875,37.8194,4
44.4201,40.6302,4
55.5299,37.8527,4
44.736,37.6884,4
40.9126,38.6981,4
43.4534,38.9408,4
51.2946,38.1757,4
50.1537,38.0646,4
45.3944,36.2044,4
44.366,40.7675,4
43.7974,40.5509,4
38.8242,47.5514,4
35.8059,39.1443,4
44.1441,41.1355,4
36.3209,37.936,4
43.6718,41.3914,4
43.1347,40.7701,4
44.685,42.131,4
46.0971,42.9408,4
45.4508,40.3061,4
44.7687,40.9404,4
44.073,40.0777,4
45.2901,39.4088,4
41.8521,44.8005,4
53.7585,39.0939,4
61.9057,34.0483,4
44.7125,36.0599,4
37.223,37.1262,4
32.813,44.6897,4
50.3964,43.9408,4
39.9097,36.4848,4
42.9977,44.0501,4
42.0668,38.8181,4
43.7722,40.8851,4
36.2992,43.9857,4
43.3941,40.2961,4
43.6836,37.7938,4
44.2233,46.6274,4
39.9893,43.6877,4
43.4707,40.2512,4
43.5441,42.9737,4
42.8531,38.9063,4
41.6275,37.7374,4
36.8855,41.8447,4
44.3239,40.9674,4
44.6457,38.5648,4
52.7224,33.4681,4
46.8751,40.4521,4
43.5477,40.3923,4
49.3777,37.8624,4
40.8267,39.5976,4
41.8653,45.9821,4
45.669,43.6979,4
51.3085,37.3467,4
44.3605,45.2201,4
43.3905,42.1673,4
45.1709,33.5221,4
46.3191,34.3383,4
44.2327,40.3544,4
44.9828,43.0854,4
48.3337,37.3974,4
49.6087,43.0012,4
41.6066,42.3502,4
42.9669,41.3829,4
50.7592,36.1379,4
47.3524,37.5325,4
38.7216,46.7206,4
46.1278,35.5267,4
41.1074,39.6258,4
40.1072,42.8948,4
43.9059,42.9163,4
40.9656,38.3439,4
44.5423,40.4289,4
47.9266,43.587,4
39.8425,44.4795,4
50.319,44.3256,4
44.7769,40.0101,4
40.6757,39.6497,4
41.7486,41.0808,4
41.6679,44.1802,4
42.4026,42.7143,4
42.7387,39.3414,4
48.7193,43.9609,4
49.8543,39.5123,4
45.4194,37.647,4
50.3531,36.2006,4
44.4496,38.4483,4
47.1752,43.6776,4
45.58,41.5339,4
44.0998,40.681,4
45.5274,41.7327,4
45.368,45.434,4
47.9591,45.9513,4
41.4416,46.4729,4
47.3112,41.1502,4
44.0987,40.7233,4
36.788,39.308,4
43.9622,34.1205,4
47.3465,38.6966,4
45.1151,39.9928,4
31.4133,39.8666,4
45.4437,39.8575,4
37.8416,41.452,4
43.8578,41.7942,4
42.6064,44.0155,4
39.6121,38.0196,4
43.934,42.7027,4
46.5444,33.5111,4
50.843,43.117,4
45.2024,40.9597,4
42.8145,40.0869,4
44.1372,41.0131,4
37.0892,40.5683,4
44.0651,37.9935,4
46.7688,42.3568,4
44.4685,42.8707,4
53.7925,36.9892,4
45.2709,39.9097,4
42.2739,38.0163,4
51.997,37.7994,4
46.3873,42.8879,4
48.3307,37.898,4
42.1557,36.4612,4
47.9139,43.0705,4
40.8082,41.8484,4
46.3626,37.7882,4
42.0587,39.5736,4
51.0144,42.6821,4
36.972,43.0916,4
43.6661,36.7892,4
49.6502,38.5256,4
45.397,40.7749,4
40.5167,43.1114,4
44.9351,41.417,4
38.6276,42.9289,4
44.7482,38.0472,4
48.7057,41.9491,4
41.7123,39.0478,4
35.2036,40.3986,4
42.2785,40.1319,4
44.0615,40.6477,4
42.0058,43.8582,4
47.8599,41.7818,4
43.4657,41.1923,4
44.8658,37.811,4
44.0146,40.7214,4
44.3426,43.9634,4
45.8381,39.408,4
43.4265,40.0575,4
44.3917,38.6101,4
43.2058,41.2202,4
42.2086,43.5481,4
43.4213,36.4386,4
53.6718,42.8351,4
41.0976,45.3347,4
49.5554,39.3437,4
47.907,38.9997,4
44.3542,34.0897,4
51.5913,43.8358,4
39.1439,42.6653,4
33.824,43.4095,4
54.9405,41.2323,4
43.9581,40.0198,4
45.5977,42.481,4
38.6438,47.3476,4
39.8665,46.695,4
42.6967,46.5788,4
43.7129,40.7856,4
42.7987,39.232,4
50.0903,44.0838,4
42.0284,37.8528,4
46.1925,42.5769,4
49.133,39.0152,4
50.3592,43.7423,4
48.4466,37.4359,4
41.1888,38.9992,4
43.4407,37.7935,4
41.7152,36.7296,4
43.9353,42.151,4
49.169,37.648,4
46.3127,40.5604,4
52.3522,42.1036,4
46.046,35.4449,4
46.2999,35.8338,4
46.2294,43.0854,4
42.5037,40.5183,4
44.6375,39.879,4
44.9337,39.7143,4
44.9242,41.318,4
54.8895,39.5309,4
40.1259,45.598,4
41.5226,40.7322,4
41.4906,38.5119,4
40.7604,36.0204,4
42.0875,42.2299,4
41.2139,35.5067,4
47.4199,39.5798,4
43.1223,41.3097,4
36.3702,48.1328,4
33.8581,45.3145,4
36.4152,42.3549,4
40.3573,47.985,4
44.4988,40.9119,4
46.5093,40.3472,4
38.4011,39.3561,4
43.3954,42.7934,4
44.7044,39.0008,4
37.3577,42.5752,4
41.3577,39.5617,4
43.4536,40.4043,4
49.186,43.5365,4
32.9761,42.8877,4
37.9089,37.9399,4
55.5504,38.3065,4
46.0189,42.5427,4
41.7813,40.2395,4
42.9538,42.5624,4
49.7437,44.9623,4
44.2148,44.7891,4
42.6135,41.9217,4
46.9664,35.7273,4
46.0786,41.1841,4
40.6708,43.7695,4
32.5213,40.4836,4
49.2971,42.0304,4
43.9816,38.0825,4
43.5415,40.6317,4
52.9025,41.7483,4
44.1712,39.1853,4
47.9369,39.0183,4
43.4571,43.2133,4
43.4905,37.1086,4
44.655,44.2458,4
35.6109,45.0797,4
44.8083,41.3864,4
37.9436,42.9277,4
46.0882,35.3241,4
39.0742,39.9611,4
32.3719,47.5838,4
44.172,41.1212,4
44.7794,40.8964,4
34.5496,41.1363,4
43.578,41.0225,4
40.562,43.0927,4
42.688,39.6342,4
